onset	duration	sample	nouns	verbs	characters	valence	arousal
183.0	1.5	122	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
184.5	1.5	123	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
186.0	1.5	124	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
187.5	1.5	125	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; name.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
189.0	1.5	126	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
190.5	1.5	127	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
192.0	1.5	128	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
193.5	1.5	129	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
195.0	1.5	130	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
196.5	1.5	131	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
198.0	1.5	132	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
199.5	1.5	133	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
201.0	1.5	134	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
202.5	1.5	135	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
204.0	1.5	136	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
205.5	1.5	137	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
207.0	1.5	138	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
208.5	1.5	139	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
210.0	1.5	140	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; 	jim hopper 	2	2
211.5	1.5	141	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; 	jim hopper 	2	2
213.0	1.5	142	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; 	jim hopper 	2	2
214.5	1.5	143	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; 	jim hopper 	2	2
216.0	1.5	144	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; 	jim hopper 	2	2
217.5	1.5	145	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; 	jim hopper 	2	2
219.0	1.5	146	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; 	jim hopper 	2	2
220.5	1.5	147	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; television.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; 	jim hopper 	2	2
222.0	1.5	148	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; find.v.01; 	jim hopper 	2	2
223.5	1.5	149	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; patrol.n.02; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; find.v.01; 	jim hopper 	2	2
225.0	1.5	150	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; patrol.n.02; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; find.v.01; 	jim hopper 	2	2
226.5	1.5	151	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; laughter.n.01; patrol.n.02; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; stare.v.01; recognize.v.01; find.v.01; 	jim hopper 	2	2
228.0	1.5	152	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
229.5	1.5	153	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
231.0	1.5	154	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
232.5	1.5	155	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
234.0	1.5	156	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
235.5	1.5	157	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
237.0	1.5	158	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
238.5	1.5	159	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
240.0	1.5	160	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
241.5	1.5	161	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
243.0	1.5	162	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	2
244.5	1.5	163	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
246.0	1.5	164	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
247.5	1.5	165	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
249.0	1.5	166	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
250.5	1.5	167	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
252.0	1.5	168	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
253.5	1.5	169	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
255.0	1.5	170	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; 	jim hopper 	2	3
256.5	1.5	171	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; 	jim hopper 	2	3
258.0	1.5	172	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; 	jim hopper 	2	3
259.5	1.5	173	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; 	jim hopper 	2	3
261.0	1.5	174	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; 	jim hopper 	2	3
262.5	1.5	175	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; 	jim hopper 	2	3
264.0	1.5	176	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
265.5	1.5	177	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
267.0	1.5	178	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
268.5	1.5	179	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
270.0	1.5	180	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
271.5	1.5	181	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
273.0	1.5	182	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
274.5	1.5	183	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
276.0	1.5	184	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
277.5	1.5	185	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
279.0	1.5	186	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
280.5	1.5	187	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01; quarry.n.02; state.n.01; lie.n.01; problem.n.03; defensive attitude.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; concern.v.01; citizen.n.01; 	jim hopper 	2	3
282.0	1.5	188	hideaway.n.02; sign.n.02; bar.n.01; music.n.01; smoke.n.01;  lie.n.01; problem.n.03; defensive attitude.n.01; confrontation.n.01; fight.n.01; 	play.v.01; talk.v.01; drink.v.01; watch.v.01; question.v.01; bleed.v.01; 	jim hopper 	5	6
283.5	1.5	189	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; 	question.v.01; bleed.v.01; 	jim hopper 	5	6
285.0	1.5	190	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; 	question.v.01; bleed.v.01; 	jim hopper 	5	6
286.5	1.5	191	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; 	question.v.01; bleed.v.01; 	jim hopper 	5	6
288.0	1.5	192	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; 	question.v.01; bleed.v.01; anger.v.01; 	jim hopper 	5	6
289.5	1.5	193	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; 	jim hopper 	5	6
291.0	1.5	194	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; 	jim hopper 	5	6
292.5	1.5	195	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; 	jim hopper 	5	6
294.0	1.5	196	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urg.v.01; 	jim hopper 	5	6
295.5	1.5	197	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urg.v.01; 	jim hopper 	5	6
297.0	1.5	198	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urg.v.01; 	jim hopper 	5	6
298.5	1.5	199	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urg.v.01; 	jim hopper 	5	6
300.0	1.5	200	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urg.v.01; 	jim hopper 	5	6
301.5	1.5	201	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urg.v.01; 	jim hopper 	5	6
303.0	1.5	202	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
304.5	1.5	203	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
306.0	1.5	204	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
307.5	1.5	205	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
309.0	1.5	206	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
310.5	1.5	207	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
312.0	1.5	208	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
313.5	1.5	209	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; 	jim hopper 	5	6
315.0	1.5	210	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; 	jim hopper 	5	6
316.5	1.5	211	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; 	jim hopper 	5	6
318.0	1.5	212	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; drive off.v.01; 	jim hopper 	5	6
319.5	1.5	213	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; drive off.v.01; 	jim hopper 	5	5
321.0	1.5	214	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; drive off.v.01; 	jim hopper 	5	5
322.5	1.5	215	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; drive off.v.01; 	jim hopper 	5	5
324.0	1.5	216	hideaway.n.02; outside.n.01; confrontation.n.01; fight.n.01; crying.n.01; body.n.01; national security agency.n.01; pursuit.n.01; gun.n.01; 	question.v.01; bleed.v.01; anger.v.01; instruct.v.02; urge.v.01; shout.v.01; drive off.v.01; 	jim hopper 	5	5
325.5	1.5	217	hideaway.n.02; outside.n.01; confrontation.n.01; pursuit.n.01; gun.n.01; 	question.v.01; shout.v.01; drive off.v.01; 	jim hopper 	5	5
327.0	1.5	218	hideaway.n.02; outside.n.01; confrontation.n.01; pursuit.n.01; gun.n.01; leaf.n.01; sculpture.n.01; 	question.v.01; shout.v.01; drive off.v.01; 	jim hopper 	3	3
328.5	1.5	219	outside.n.01; leaf.n.01; sculpture.n.01; siren.n.04; mystery.n.01; 	na	na	3	3
330.0	1.5	220	outside.n.01; leaf.n.01; sculpture.n.01; siren.n.04; mystery.n.01; 	na	na	3	3
331.5	1.5	221	music.n.01; radio.n.02; cassette player.n.01	switch on.v.01; listen.v.01; 	na	3	3
333.0	1.5	222	music.n.01; radio.n.02; cassette player.n.01	switch on.v.01; listen.v.01; 	na	3	3
334.5	1.5	223	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; 	joyce byers 	3	3
336.0	1.5	224	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; 	joyce byers 	3	3
337.5	1.5	225	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; 	joyce byers 	3	3
339.0	1.5	226	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; 	joyce byers 	3	3
340.5	1.5	227	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; dishevel.v.01; 	joyce byers 	3	3
342.0	1.5	228	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; dishevel.v.01; 	joyce byers 	3	3
343.5	1.5	229	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; dishevel.v.01; 	joyce byers 	3	3
345.0	1.5	230	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; dishevel.v.01; 	joyce byers 	3	3
346.5	1.5	231	music.n.01; radio.n.02; cassette player.n.01; light.n.02; 	switch on.v.01; listen.v.01; expect.v.01; shout.v.01; dishevel.v.01; 	joyce byers 	3	3
